id,sender,count,average_response_time
management/2da339a9-dee3-4a0b-bce3-82cead617bcf,charging/f24c2cea-5436-4610-975f-1e601ecccd73,31,1951
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,23,1525
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,management/452a7ba6-e753-4dff-8175-e293672882ee,21,1323
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,29,1513
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,20,1504
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,management/78a1a905-c56e-4282-b758-be15bb4dbe98,53,1509
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,26,1896
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,32,1526
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,22,1433
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,24,2048
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,31,1897
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,31,1749
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,23,1533
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,18,1654
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,22,1426
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,34,2079
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,28,1659
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,charging/6d559b3d-5670-4539-a712-179a900894e2,23,1756
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,22,1764
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,26,1990
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,31,1780
management/8102c8b5-90bd-4185-9d33-95668d3b5c60,charging/f24c2cea-5436-4610-975f-1e601ecccd73,28,1952
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,39,1620
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/452a7ba6-e753-4dff-8175-e293672882ee,26,1560
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,31,1450
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,21,1439
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/78a1a905-c56e-4282-b758-be15bb4dbe98,54,1364
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,28,1805
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,36,1581
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,24,1446
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,28,2037
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,34,1812
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,34,1675
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,35,1960
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,21,1687
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,24,1438
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,37,1966
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,30,1616
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/6d559b3d-5670-4539-a712-179a900894e2,25,1710
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,23,1676
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,30,2006
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,33,1719
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/f24c2cea-5436-4610-975f-1e601ecccd73,31,1882
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,37,1628
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,28,1760
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/452a7ba6-e753-4dff-8175-e293672882ee,21,1240
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,20,1421
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/78a1a905-c56e-4282-b758-be15bb4dbe98,53,1424
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,27,1852
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,32,1448
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,23,1430
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,25,1995
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,32,1839
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,32,1680
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,23,1757
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,26,1663
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,19,1640
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,23,1457
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,35,2012
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,28,1589
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/6d559b3d-5670-4539-a712-179a900894e2,24,1747
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,22,1691
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,26,1888
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,31,1713
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/f24c2cea-5436-4610-975f-1e601ecccd73,31,2009
management/452a7ba6-e753-4dff-8175-e293672882ee,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,36,1644
management/452a7ba6-e753-4dff-8175-e293672882ee,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,23,1500
management/452a7ba6-e753-4dff-8175-e293672882ee,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,27,1367
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,20,1497
management/452a7ba6-e753-4dff-8175-e293672882ee,management/78a1a905-c56e-4282-b758-be15bb4dbe98,52,1455
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,25,1815
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,32,1516
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,22,1406
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,22,1908
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,31,1859
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,30,1672
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,23,1855
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,23,1534
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,18,1645
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,22,1438
management/452a7ba6-e753-4dff-8175-e293672882ee,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,34,2052
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,28,1645
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/6d559b3d-5670-4539-a712-179a900894e2,23,1742
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,22,1759
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,26,1965
management/452a7ba6-e753-4dff-8175-e293672882ee,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,31,1766
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/f24c2cea-5436-4610-975f-1e601ecccd73,28,1937
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,38,1719
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,28,1797
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/452a7ba6-e753-4dff-8175-e293672882ee,22,1407
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,31,1599
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,20,1495
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/78a1a905-c56e-4282-b758-be15bb4dbe98,53,1494
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,27,1894
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,33,1585
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,23,1505
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,25,2039
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,33,1927
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,33,1775
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,23,1806
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,28,1848
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,19,1710
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,23,1543
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,36,2091
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,29,1731
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/6d559b3d-5670-4539-a712-179a900894e2,24,1814
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,22,1763
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,26,1957
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/f24c2cea-5436-4610-975f-1e601ecccd73,31,2052
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,39,1661
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,28,1690
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/452a7ba6-e753-4dff-8175-e293672882ee,24,1494
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,31,1504
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,21,1511
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,27,1792
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,34,1553
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,23,1432
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,26,1966
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,34,1875
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,34,1741
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,23,1722
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,34,2027
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,20,1714
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,23,1482
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,37,2013
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,30,1692
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/6d559b3d-5670-4539-a712-179a900894e2,24,1729
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,22,1666
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,26,1838
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,31,1692
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/f24c2cea-5436-4610-975f-1e601ecccd73,31,1946
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,102,1167
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,104,1317
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,115,1200
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,105,1168
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,98,1251
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,99,1196
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,95,1454
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,106,1340
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,109,1453
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,93,1329
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,91,1435
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,92,1413
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,90,1395
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,93,1473
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,102,1305
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,105,1440
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,89,1307
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,86,1364
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,99,1218
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,103,1359
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,113,1238
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,116,1342
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,100,1245
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,96,1305
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,89,1382
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,87,1397
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,102,1296
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,105,1452
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,84,1359
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,85,1335
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,91,1433
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,103,1353
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,106,1475
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,90,1344
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,86,1421
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,90,1446
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,99,1169
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,104,1313
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,117,1286
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,101,1195
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,97,1255
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,97,1200
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,87,1421
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,82,1493
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/452a7ba6-e753-4dff-8175-e293672882ee,77,1554
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,84,1445
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/78a1a905-c56e-4282-b758-be15bb4dbe98,104,1288
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,87,1470
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,79,1449
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,87,1489
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,81,1553
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/452a7ba6-e753-4dff-8175-e293672882ee,76,1610
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,83,1497
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/78a1a905-c56e-4282-b758-be15bb4dbe98,101,1319
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,87,1549
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,79,1523
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,83,1437
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,79,1526
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/452a7ba6-e753-4dff-8175-e293672882ee,72,1568
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,79,1437
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/78a1a905-c56e-4282-b758-be15bb4dbe98,99,1286
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,83,1489
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,78,1516
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,86,1471
