id,sender,count,average_response_time
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,26,1555
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/452a7ba6-e753-4dff-8175-e293672882ee,31,1965
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,40,1718
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/78a1a905-c56e-4282-b758-be15bb4dbe98,42,1758
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,29,1602
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,26,1787
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,35,1871
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,28,1489
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,37,1625
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,27,1767
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/f24c2cea-5436-4610-975f-1e601ecccd73,20,1804
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,20,1751
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,21,1746
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,61,1856
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/6d559b3d-5670-4539-a712-179a900894e2,33,1963
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,37,2042
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,26,1937
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,27,1807
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,31,1799
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,38,1831
management/452a7ba6-e753-4dff-8175-e293672882ee,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,26,1567
management/452a7ba6-e753-4dff-8175-e293672882ee,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,38,1504
management/452a7ba6-e753-4dff-8175-e293672882ee,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,25,1641
management/452a7ba6-e753-4dff-8175-e293672882ee,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,35,1752
management/452a7ba6-e753-4dff-8175-e293672882ee,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,38,1808
management/452a7ba6-e753-4dff-8175-e293672882ee,management/78a1a905-c56e-4282-b758-be15bb4dbe98,40,1851
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,28,1705
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,25,1906
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,31,1867
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,27,1583
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,36,1737
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,26,1898
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/f24c2cea-5436-4610-975f-1e601ecccd73,19,1909
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,19,1864
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,20,1853
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,60,2003
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/6d559b3d-5670-4539-a712-179a900894e2,29,1976
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,33,2104
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,23,1977
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,26,1921
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,29,1894
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,36,1939
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,27,1608
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,38,1468
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,25,1628
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/452a7ba6-e753-4dff-8175-e293672882ee,30,2050
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,37,1797
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/78a1a905-c56e-4282-b758-be15bb4dbe98,41,1857
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,28,1680
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,25,1881
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,34,1960
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,27,1550
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,36,1715
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,26,1866
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/f24c2cea-5436-4610-975f-1e601ecccd73,19,1887
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,19,1821
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,20,1816
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,61,1982
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/6d559b3d-5670-4539-a712-179a900894e2,29,1948
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,33,2050
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,23,1933
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,26,1881
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,30,1898
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,37,1928
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,28,1639
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,41,1571
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,26,1661
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/452a7ba6-e753-4dff-8175-e293672882ee,30,2002
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,37,1755
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,40,1817
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,29,1702
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,26,1892
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,35,1956
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,28,1587
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,37,1726
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,27,1879
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/f24c2cea-5436-4610-975f-1e601ecccd73,20,1904
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,20,1843
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,21,1856
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,61,1942
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/6d559b3d-5670-4539-a712-179a900894e2,29,1897
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,36,2096
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,26,2037
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,27,1884
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,30,1855
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,38,1917
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,101,1232
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,86,1181
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,87,1177
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,105,1124
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,99,1229
vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,97,1305
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,87,1191
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,86,1121
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,87,1115
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,105,1074
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,99,1165
vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,97,1234
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,101,1270
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,87,1304
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,87,1210
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,105,1163
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,99,1268
vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,97,1352
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,101,1202
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,87,1237
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,86,1160
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,105,1098
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,99,1199
vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,97,1285
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,101,1131
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,87,1159
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,86,1094
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,87,1079
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,99,1130
vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,97,1201
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,101,1387
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,87,1418
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,86,1329
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,87,1317
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,105,1273
vehicle/9458e644-54cc-4411-879e-8c880b4938ff,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,99,1385
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,101,1251
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,87,1279
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,86,1203
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,87,1194
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,105,1148
vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,97,1332
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,74,1484
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,95,1391
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,94,1602
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/452a7ba6-e753-4dff-8175-e293672882ee,85,1544
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,105,1531
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,98,1460
charging/12c07d87-1d17-41f6-abc2-30ddb900d6f4,management/78a1a905-c56e-4282-b758-be15bb4dbe98,111,1527
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,74,1379
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,98,1327
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,96,1515
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/452a7ba6-e753-4dff-8175-e293672882ee,86,1452
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,107,1439
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,102,1397
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/78a1a905-c56e-4282-b758-be15bb4dbe98,112,1428
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,74,1398
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,100,1369
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,96,1533
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/452a7ba6-e753-4dff-8175-e293672882ee,86,1472
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,108,1466
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,105,1448
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/78a1a905-c56e-4282-b758-be15bb4dbe98,112,1452
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,74,1471
